ID,MODEM_NUMBER,STATUS,ERROR,ERROR_CODE,MSISDN,SENT,MODEM_INDEX_I2C,TIMESTAMP,NETWORK,USE_CALL,USE_SMS,IS_LOOPBACK_MSISDN,MODEM_MSISDN,MODEL,IMEI,IMSI,REGISTRATION_STATUS,OPERATOR,RAT,ARFCN,BSIC,PSC,PCI,MCC,MNC,LAC,CELL_ID,RSSI,SNR,CALL_RESULT,SMS_RESULT,LATITUDE,LONGITUDE,ALTITUDE,SESSION_NAME
121,2,IDLE,,0,+56962515275,0,2,2026-01-27 23:54:36,auto,1,0,0,+56912345602,Quectel EG25,867929068545867,730011455849958,3,Operator X,LTE,9820,,,31,730,02,2111,571681,-101,-9,"[""OK"", ""failed_timeout""]",,32.09815,34.84773,,Default_Session
122,3,IDLE,,0,+56962515275,0,3,2026-01-27 23:54:36,auto,1,0,0,+56912345603,Quectel EG25,867929068561947,730011455842577,3,Operator X,LTE,9721,,,26,730,02,6852,726797,-54,-7,"[""OK"", ""failed_timeout"", ""failed_timeout""]",,32.09815,34.84773,,Default_Session
123,4,IDLE,,0,+56962515275,0,4,2026-01-27 23:54:36,auto,1,0,0,+56912345604,Quectel EG25,867929068596242,730011455843289,1,Operator X,LTE,9909,,,25,730,02,5577,341518,-96,-11,"[""OK"", ""failed_timeout"", ""failed_timeout""]",,32.09815,34.84773,,Default_Session
124,5,IDLE,,0,+56962515275,0,5,2026-01-27 23:54:36,auto,1,0,0,+56912345605,Quectel EG25,867929068546389,730011455848521,5,Operator X,LTE,9391,,,99,730,02,2798,416973,-52,-7,"[""OK"", ""OK""]",,32.09815,34.84773,,Default_Session
125,6,IDLE,,0,+56962515275,0,6,2026-01-27 23:54:36,auto,1,0,0,+56912345606,Quectel EG25,867929068579186,730011455847198,1,Operator X,LTE,9802,,,22,730,02,4875,587988,-76,-3,"[""OK"", ""OK""]",,32.09815,34.84773,,Default_Session
126,7,IDLE,,0,+56962515275,0,7,2026-01-27 23:54:36,auto,1,0,0,+56912345607,Quectel EG25,867929068540406,730011455842213,3,Operator X,LTE,9864,,,39,730,02,7053,343977,-67,-7,"[""OK"", ""OK""]",,32.09815,34.84773,,Default_Session
127,8,IDLE,,0,+56962515275,0,8,2026-01-27 23:54:36,auto,1,0,0,+56912345608,Quectel EG25,867929068516864,730011455848819,1,Operator X,LTE,9762,,,73,730,02,8510,841978,-65,-11,"[""failed_timeout"", ""failed_timeout""]",,32.09815,34.84773,,Default_Session
108,1,IDLE,,0,+56962515275,0,1,2026-01-27 23:54:33,auto,1,0,0,+56912345601,Quectel EG25,867929068549055,730011455842876,1,Operator X,LTE,9512,,,94,730,02,5686,933706,-91,-17,"[""OK"", ""OK""]",,32.09815,34.84773,,Default_Session
109,2,IDLE,,0,+56962515275,0,2,2026-01-27 23:54:33,auto,1,0,0,+56912345602,Quectel EG25,867929068553734,730011455847709,5,Operator X,LTE,9316,,,10,730,02,1265,863261,-73,-20,"[""OK"", ""failed_timeout""]",,32.09815,34.84773,,Default_Session
110,3,IDLE,,0,+56962515275,0,3,2026-01-27 23:54:33,auto,1,0,0,+56912345603,Quectel EG25,867929068567806,730011455843106,3,Operator X,LTE,9106,,,59,730,02,1978,61373,-91,-13,"[""OK"", ""failed_timeout"", ""failed_timeout""]",,32.09815,34.84773,,Default_Session
111,4,IDLE,,0,+56962515275,0,4,2026-01-27 23:54:33,auto,1,0,0,+56912345604,Quectel EG25,867929068554256,730011455843742,5,Operator X,LTE,9515,,,62,730,02,9302,947190,-116,-6,"[""OK"", ""failed_timeout""]",,32.09815,34.84773,,Default_Session
112,5,IDLE,,0,+56962515275,0,5,2026-01-27 23:54:33,auto,1,0,0,+56912345605,Quectel EG25,867929068510699,730011455847139,3,Operator X,LTE,9664,,,77,730,02,9980,548340,-67,-15,"[""failed_timeout"", ""failed_timeout""]",,32.09815,34.84773,,Default_Session
113,6,IDLE,,0,+56962515275,0,6,2026-01-27 23:54:33,auto,1,0,0,+56912345606,Quectel EG25,867929068593028,730011455842234,1,Operator X,LTE,9427,,,11,730,02,3511,941626,-101,-13,"[""OK"", ""failed_timeout"", ""failed_timeout""]",,32.09815,34.84773,,Default_Session
114,7,IDLE,,0,+56962515275,0,7,2026-01-27 23:54:33,auto,1,0,0,+56912345607,Quectel EG25,867929068514968,730011455842164,3,Operator X,LTE,9158,,,29,730,02,9440,506021,-85,-14,"[""OK"", ""OK""]",,32.09815,34.84773,,Default_Session
115,8,IDLE,,0,+56962515275,0,8,2026-01-27 23:54:33,auto,1,0,0,+56912345608,Quectel EG25,867929068547318,730011455844352,3,Operator X,LTE,9245,,,78,730,02,3896,308658,-66,-14,"[""OK"", ""OK""]",,32.09815,34.84773,,Default_Session
116,9,IDLE,,0,+56962515275,0,9,2026-01-27 23:54:33,auto,1,0,0,+56912345609,Quectel EG25,867929068576110,730011455845080,1,Operator X,LTE,9962,,,72,730,02,5342,902858,-64,-20,"[""failed_timeout"", ""failed_timeout""]",,32.09815,34.84773,,Default_Session
117,10,IDLE,,0,+56962515275,0,10,2026-01-27 23:54:33,auto,1,0,0,+56912345610,Quectel EG25,867929068553097,730011455846174,1,Operator X,LTE,9374,,,52,730,02,3757,120206,-79,-14,"[""failed_timeout"", ""failed_timeout""]",,32.09815,34.84773,,Default_Session
118,11,IDLE,,0,+56962515275,0,11,2026-01-27 23:54:33,auto,1,0,0,+56912345611,Quectel EG25,867929068597140,730011455843645,3,Operator X,LTE,9466,,,20,730,02,6411,667109,-59,-19,"[""OK"", ""failed_timeout"", ""failed_timeout""]",,32.09815,34.84773,,Default_Session
119,12,IDLE,,0,+56962515275,0,12,2026-01-27 23:54:33,auto,1,0,0,+56912345612,Quectel EG25,867929068546694,730011455845987,3,Operator X,LTE,9640,,,99,730,02,3581,139803,-61,-13,"[""OK"", ""failed_timeout"", ""failed_timeout""]",,32.09815,34.84773,,Default_Session
93,1,IDLE,,0,+56962515275,0,1,2026-01-27 23:54:30,auto,1,0,0,+56912345601,Quectel EG25,867929068593789,730011455846493,1,Operator X,LTE,9357,,,11,730,02,7131,78943,-108,-18,"[""OK"", ""failed_timeout"", ""failed_timeout""]",,32.09815,34.84773,,Default_Session
94,2,IDLE,,0,+56962515275,0,2,2026-01-27 23:54:30,auto,1,0,0,+56912345602,Quectel EG25,867929068571503,730011455841531,1,Operator X,LTE,9232,,,88,730,02,4405,122736,-58,-14,"[""OK"", ""failed_timeout"", ""failed_timeout""]",,32.09815,34.84773,,Default_Session
95,3,IDLE,,0,+56962515275,0,3,2026-01-27 23:54:30,auto,1,0,0,+56912345603,Quectel EG25,867929068517697,730011455849360,5,Operator X,LTE,9863,,,4,730,02,8891,888609,-105,-11,"[""failed_timeout"", ""failed_timeout""]",,32.09815,34.84773,,Default_Session
96,4,IDLE,,0,+56962515275,0,4,2026-01-27 23:54:30,auto,1,0,0,+56912345604,Quectel EG25,867929068538973,730011455841348,3,Operator X,LTE,9304,,,95,730,02,3492,725476,-69,-17,"[""failed_timeout"", ""failed_timeout""]",,32.09815,34.84773,,Default_Session
97,5,IDLE,,0,+56962515275,0,5,2026-01-27 23:54:30,auto,1,0,0,+56912345605,Quectel EG25,867929068584542,730011455841085,5,Operator X,LTE,9971,,,77,730,02,2811,826042,-86,-1,"[""OK"", ""failed_timeout""]",,32.09815,34.84773,,Default_Session
98,6,IDLE,,0,+56962515275,0,6,2026-01-27 23:54:30,auto,1,0,0,+56912345606,Quectel EG25,867929068557145,730011455845587,3,Operator X,LTE,9039,,,40,730,02,3922,410389,-108,-14,"[""OK"", ""failed_timeout"", ""failed_timeout""]",,32.09815,34.84773,,Default_Session
99,7,IDLE,,0,+56962515275,0,7,2026-01-27 23:54:30,auto,1,0,0,+56912345607,Quectel EG25,867929068535506,730011455841289,5,Operator X,LTE,9946,,,67,730,02,1468,139514,-117,-19,"[""failed_timeout"", ""failed_timeout""]",,32.09815,34.84773,,Default_Session
100,8,IDLE,,0,+56962515275,0,8,2026-01-27 23:54:30,auto,1,0,0,+56912345608,Quectel EG25,867929068567296,730011455844061,3,Operator X,LTE,9855,,,64,730,02,9506,570412,-112,-3,"[""OK"", ""failed_timeout""]",,32.09815,34.84773,,Default_Session
101,9,IDLE,,0,+56962515275,0,9,2026-01-27 23:54:30,auto,1,0,0,+56912345609,Quectel EG25,867929068550768,730011455847989,1,Operator X,LTE,9201,,,30,730,02,2883,689510,-92,-6,"[""OK"", ""failed_timeout""]",,32.09815,34.84773,,Default_Session
102,10,IDLE,,0,+56962515275,0,10,2026-01-27 23:54:30,auto,1,0,0,+56912345610,Quectel EG25,867929068528037,730011455849927,5,Operator X,LTE,9463,,,54,730,02,4176,894444,-83,-18,"[""OK"", ""failed_timeout""]",,32.09815,34.84773,,Default_Session
103,11,IDLE,,0,+56962515275,0,11,2026-01-27 23:54:30,auto,1,0,0,+56912345611,Quectel EG25,867929068555613,730011455844934,1,Operator X,LTE,9702,,,45,730,02,5010,673822,-92,-4,"[""OK"", ""failed_timeout""]",,32.09815,34.84773,,Default_Session
104,12,IDLE,,0,+56962515275,0,12,2026-01-27 23:54:30,auto,1,0,0,+56912345612,Quectel EG25,867929068580979,730011455842488,5,Operator X,LTE,9967,,,52,730,02,1982,261444,-79,-17,"[""OK"", ""OK""]",,32.09815,34.84773,,Default_Session
105,13,IDLE,,0,+56962515275,0,13,2026-01-27 23:54:30,auto,1,0,0,+56912345613,Quectel EG25,867929068547389,730011455844628,5,Operator X,LTE,9961,,,58,730,02,1535,435880,-114,-13,"[""OK"", ""failed_timeout"", ""failed_timeout""]",,32.09815,34.84773,,Default_Session
106,14,IDLE,,0,+56962515275,0,14,2026-01-27 23:54:30,auto,1,0,0,+56912345614,Quectel EG25,867929068599561,730011455844675,1,Operator X,LTE,9465,,,6,730,02,8305,906652,-82,-3,"[""OK"", ""OK""]",,32.09815,34.84773,,Default_Session
107,15,IDLE,,0,+56962515275,0,15,2026-01-27 23:54:30,auto,1,0,0,+56912345615,Quectel EG25,867929068584758,730011455843333,5,Operator X,LTE,9765,,,80,730,02,2169,882044,-108,-4,"[""OK"", ""failed_timeout""]",,32.09815,34.84773,,Default_Session
92,1,IDLE,,0,+56962515275,0,1,2026-01-27 23:54:27,auto,1,0,0,+56912345601,Quectel EG25,867929068543146,730011455846949,3,Operator X,LTE,9219,,,89,730,02,6627,974691,-111,-3,"[""OK"", ""failed_timeout""]",,32.09815,34.84773,,Default_Session
77,1,IDLE,,0,+56962515275,0,1,2026-01-27 23:54:24,auto,1,0,0,+56912345601,Quectel EG25,867929068587806,730011455848852,3,Operator X,LTE,9125,,,60,730,02,5198,301810,-105,-6,"[""OK"", ""failed_timeout"", ""failed_timeout""]",,32.09815,34.84773,,Default_Session
78,2,IDLE,,0,+56962515275,0,2,2026-01-27 23:54:24,auto,1,0,0,+56912345602,Quectel EG25,867929068569759,730011455849609,3,Operator X,LTE,9215,,,59,730,02,7310,150524,-56,-13,"[""OK"", ""failed_timeout"", ""failed_timeout""]",,32.09815,34.84773,,Default_Session
79,3,IDLE,,0,+56962515275,0,3,2026-01-27 23:54:24,auto,1,0,0,+56912345603,Quectel EG25,867929068534737,730011455847158,1,Operator X,LTE,9970,,,30,730,02,5718,534475,-97,-11,"[""OK"", ""OK""]",,32.09815,34.84773,,Default_Session
80,4,IDLE,,0,+56962515275,0,4,2026-01-27 23:54:24,auto,1,0,0,+56912345604,Quectel EG25,867929068530759,730011455843750,5,Operator X,LTE,9408,,,34,730,02,1379,734230,-93,-15,"[""OK"", ""OK""]",,32.09815,34.84773,,Default_Session
81,5,IDLE,,0,+56962515275,0,5,2026-01-27 23:54:24,auto,1,0,0,+56912345605,Quectel EG25,867929068540353,730011455849913,5,Operator X,LTE,9439,,,8,730,02,8838,610273,-95,-15,"[""failed_timeout"", ""failed_timeout""]",,32.09815,34.84773,,Default_Session
82,6,IDLE,,0,+56962515275,0,6,2026-01-27 23:54:24,auto,1,0,0,+56912345606,Quectel EG25,867929068580377,730011455844754,1,Operator X,LTE,9117,,,55,730,02,8223,750709,-83,-3,"[""OK"", ""failed_timeout""]",,32.09815,34.84773,,Default_Session
83,7,IDLE,,0,+56962515275,0,7,2026-01-27 23:54:24,auto,1,0,0,+56912345607,Quectel EG25,867929068515631,730011455843192,5,Operator X,LTE,9979,,,37,730,02,7426,780295,-63,-11,"[""OK"", ""failed_timeout""]",,32.09815,34.84773,,Default_Session
84,8,IDLE,,0,+56962515275,0,8,2026-01-27 23:54:24,auto,1,0,0,+56912345608,Quectel EG25,867929068563215,730011455842704,3,Operator X,LTE,9836,,,39,730,02,2219,288488,-94,-12,"[""OK"", ""OK""]",,32.09815,34.84773,,Default_Session
85,9,IDLE,,0,+56962515275,0,9,2026-01-27 23:54:24,auto,1,0,0,+56912345609,Quectel EG25,867929068526193,730011455848114,5,Operator X,LTE,9059,,,100,730,02,7127,521418,-110,-8,"[""failed_timeout"", ""failed_timeout""]",,32.09815,34.84773,,Default_Session
86,10,IDLE,,0,+56962515275,0,10,2026-01-27 23:54:24,auto,1,0,0,+56912345610,Quectel EG25,867929068562598,730011455844602,5,Operator X,LTE,9990,,,49,730,02,7894,77665,-96,-5,"[""OK"", ""OK""]",,32.09815,34.84773,,Default_Session
87,11,IDLE,,0,+56962515275,0,11,2026-01-27 23:54:24,auto,1,0,0,+56912345611,Quectel EG25,867929068538667,730011455844127,5,Operator X,LTE,9868,,,76,730,02,9700,307171,-104,-6,"[""OK"", ""OK""]",,32.09815,34.84773,,Default_Session
88,12,IDLE,,0,+56962515275,0,12,2026-01-27 23:54:24,auto,1,0,0,+56912345612,Quectel EG25,867929068586422,730011455849214,5,Operator X,LTE,9257,,,67,730,02,8260,372741,-104,-3,"[""OK"", ""OK""]",,32.09815,34.84773,,Default_Session
89,13,IDLE,,0,+56962515275,0,13,2026-01-27 23:54:24,auto,1,0,0,+56912345613,Quectel EG25,867929068582457,730011455843539,5,Operator X,LTE,9797,,,49,730,02,6189,478395,-93,0,"[""failed_timeout"", ""failed_timeout""]",,32.09815,34.84773,,Default_Session
90,14,IDLE,,0,+56962515275,0,14,2026-01-27 23:54:24,auto,1,0,0,+56912345614,Quectel EG25,867929068567228,730011455842371,5,Operator X,LTE,9147,,,57,730,02,1528,706231,-72,-16,"[""OK"", ""failed_timeout""]",,32.09815,34.84773,,Default_Session
91,15,IDLE,,0,+56962515275,0,15,2026-01-27 23:54:24,auto,1,0,0,+56912345615,Quectel EG25,867929068513041,730011455846377,5,Operator X,LTE,9979,,,86,730,02,3830,797054,-68,-8,"[""failed_timeout"", ""failed_timeout""]",,32.09815,34.84773,,Default_Session
73,1,IDLE,,0,+56962515275,0,1,2026-01-27 23:54:21,auto,1,0,0,+56912345601,Quectel EG25,867929068572360,730011455842754,5,Operator X,LTE,9798,,,15,730,02,4986,237034,-67,-1,"[""OK"", ""OK""]",,32.09815,34.84773,,Default_Session
74,2,IDLE,,0,+56962515275,0,2,2026-01-27 23:54:21,auto,1,0,0,+56912345602,Quectel EG25,867929068541882,730011455842284,1,Operator X,LTE,9762,,,95,730,02,7517,218123,-90,0,"[""OK"", ""OK""]",,32.09815,34.84773,,Default_Session
75,3,IDLE,,0,+56962515275,0,3,2026-01-27 23:54:21,auto,1,0,0,+56912345603,Quectel EG25,867929068510660,730011455846216,5,Operator X,LTE,9910,,,96,730,02,6758,303476,-102,-11,"[""OK"", ""failed_timeout"", ""failed_timeout""]",,32.09815,34.84773,,Default_Session
76,4,IDLE,,0,+56962515275,0,4,2026-01-27 23:54:21,auto,1,0,0,+56912345604,Quectel EG25,867929068545663,730011455845593,1,Operator X,LTE,9927,,,40,730,02,3018,307499,-95,-19,"[""OK"", ""failed_timeout"", ""failed_timeout""]",,32.09815,34.84773,,Default_Session
60,1,IDLE,,0,+56962515275,0,1,2026-01-27 23:54:18,auto,1,0,0,+56912345601,Quectel EG25,867929068577405,730011455847707,1,Operator X,LTE,9579,,,72,730,02,9327,299382,-69,0,"[""OK"", ""OK""]",,32.09815,34.84773,,Default_Session
61,2,IDLE,,0,+56962515275,0,2,2026-01-27 23:54:18,auto,1,0,0,+56912345602,Quectel EG25,867929068597247,730011455841710,1,Operator X,LTE,9896,,,18,730,02,6923,952439,-52,-1,"[""OK"", ""failed_timeout""]",,32.09815,34.84773,,Default_Session
62,3,IDLE,,0,+56962515275,0,3,2026-01-27 23:54:18,auto,1,0,0,+56912345603,Quectel EG25,867929068561746,730011455846401,5,Operator X,LTE,9617,,,9,730,02,2290,498188,-55,-6,"[""OK"", ""failed_timeout""]",,32.09815,34.84773,,Default_Session
63,4,IDLE,,0,+56962515275,0,4,2026-01-27 23:54:18,auto,1,0,0,+56912345604,Quectel EG25,867929068534126,730011455846895,5,Operator X,LTE,9250,,,43,730,02,6715,89101,-85,-12,"[""OK"", ""OK""]",,32.09815,34.84773,,Default_Session
64,5,IDLE,,0,+56962515275,0,5,2026-01-27 23:54:18,auto,1,0,0,+56912345605,Quectel EG25,867929068544054,730011455841703,5,Operator X,LTE,9061,,,84,730,02,8282,719680,-66,-17,"[""OK"", ""OK""]",,32.09815,34.84773,,Default_Session
65,6,IDLE,,0,+56962515275,0,6,2026-01-27 23:54:18,auto,1,0,0,+56912345606,Quectel EG25,867929068554477,730011455846786,3,Operator X,LTE,9324,,,27,730,02,3141,729018,-57,-7,"[""failed_timeout"", ""failed_timeout""]",,32.09815,34.84773,,Default_Session
66,7,IDLE,,0,+56962515275,0,7,2026-01-27 23:54:18,auto,1,0,0,+56912345607,Quectel EG25,867929068529899,730011455841277,3,Operator X,LTE,9804,,,76,730,02,6811,604112,-105,-10,"[""OK"", ""OK""]",,32.09815,34.84773,,Default_Session
67,8,IDLE,,0,+56962515275,0,8,2026-01-27 23:54:18,auto,1,0,0,+56912345608,Quectel EG25,867929068599961,730011455847624,5,Operator X,LTE,9552,,,24,730,02,9839,728052,-90,-14,"[""OK"", ""failed_timeout""]",,32.09815,34.84773,,Default_Session
68,9,IDLE,,0,+56962515275,0,9,2026-01-27 23:54:18,auto,1,0,0,+56912345609,Quectel EG25,867929068518266,730011455848466,1,Operator X,LTE,9075,,,78,730,02,8770,422693,-76,-5,"[""OK"", ""failed_timeout"", ""failed_timeout""]",,32.09815,34.84773,,Default_Session
69,10,IDLE,,0,+56962515275,0,10,2026-01-27 23:54:18,auto,1,0,0,+56912345610,Quectel EG25,867929068584739,730011455842210,1,Operator X,LTE,9494,,,3,730,02,1612,258523,-64,-18,"[""OK"", ""OK""]",,32.09815,34.84773,,Default_Session
70,11,IDLE,,0,+56962515275,0,11,2026-01-27 23:54:18,auto,1,0,0,+56912345611,Quectel EG25,867929068569676,730011455841058,1,Operator X,LTE,9937,,,10,730,02,6283,375616,-52,-6,"[""OK"", ""failed_timeout""]",,32.09815,34.84773,,Default_Session
71,12,IDLE,,0,+56962515275,0,12,2026-01-27 23:54:18,auto,1,0,0,+56912345612,Quectel EG25,867929068541892,730011455841738,5,Operator X,LTE,9041,,,55,730,02,2327,806982,-102,-16,"[""failed_timeout"", ""failed_timeout""]",,32.09815,34.84773,,Default_Session
72,13,IDLE,,0,+56962515275,0,13,2026-01-27 23:54:18,auto,1,0,0,+56912345613,Quectel EG25,867929068596668,730011455847861,3,Operator X,LTE,9240,,,21,730,02,9819,525812,-66,-10,"[""OK"", ""OK""]",,32.09815,34.84773,,Default_Session
52,1,IDLE,,0,+56962515275,0,1,2026-01-27 23:54:15,auto,1,0,0,+56912345601,Quectel EG25,867929068516000,730011455841676,3,Operator X,LTE,9903,,,9,730,02,6659,884248,-72,-2,"[""failed_timeout"", ""failed_timeout""]",,32.09815,34.84773,,Default_Session
53,2,IDLE,,0,+56962515275,0,2,2026-01-27 23:54:15,auto,1,0,0,+56912345602,Quectel EG25,867929068539753,730011455849461,3,Operator X,LTE,9028,,,71,730,02,7438,493841,-117,-12,"[""OK"", ""failed_timeout"", ""failed_timeout""]",,32.09815,34.84773,,Default_Session
54,3,IDLE,,0,+56962515275,0,3,2026-01-27 23:54:15,auto,1,0,0,+56912345603,Quectel EG25,867929068519843,730011455848000,3,Operator X,LTE,9494,,,19,730,02,4761,345578,-113,-15,"[""OK"", ""OK""]",,32.09815,34.84773,,Default_Session
55,4,IDLE,,0,+56962515275,0,4,2026-01-27 23:54:15,auto,1,0,0,+56912345604,Quectel EG25,867929068543475,730011455845437,1,Operator X,LTE,9095,,,83,730,02,3483,286349,-102,-15,"[""OK"", ""OK""]",,32.09815,34.84773,,Default_Session
56,5,IDLE,,0,+56962515275,0,5,2026-01-27 23:54:15,auto,1,0,0,+56912345605,Quectel EG25,867929068553088,730011455843263,5,Operator X,LTE,9297,,,34,730,02,1111,609791,-62,-2,"[""OK"", ""failed_timeout"", ""failed_timeout""]",,32.09815,34.84773,,Default_Session
57,6,IDLE,,0,+56962515275,0,6,2026-01-27 23:54:15,auto,1,0,0,+56912345606,Quectel EG25,867929068596482,730011455845328,5,Operator X,LTE,9167,,,38,730,02,6258,499524,-106,-14,"[""failed_timeout"", ""failed_timeout""]",,32.09815,34.84773,,Default_Session
58,7,IDLE,,0,+56962515275,0,7,2026-01-27 23:54:15,auto,1,0,0,+56912345607,Quectel EG25,867929068561169,730011455845827,1,Operator X,LTE,9889,,,79,730,02,1166,534885,-118,-18,"[""OK"", ""failed_timeout""]",,32.09815,34.84773,,Default_Session
59,8,IDLE,,0,+56962515275,0,8,2026-01-27 23:54:15,auto,1,0,0,+56912345608,Quectel EG25,867929068550248,730011455849832,3,Operator X,LTE,9523,,,73,730,02,4443,35831,-85,-18,"[""failed_timeout"", ""failed_timeout""]",,32.09815,34.84773,,Default_Session
39,1,IDLE,,0,+56962515275,0,1,2026-01-27 23:50:41,auto,1,0,0,+56912345601,Quectel EG25,867929068563267,730011455848521,5,Operator X,LTE,9084,,,6,730,02,4775,369541,-110,0,"[""OK"", ""failed_timeout""]",,32.09815,34.84773,0.0,Default_Session
40,2,IDLE,,0,+56962515275,0,2,2026-01-27 23:50:41,auto,1,0,0,+56912345602,Quectel EG25,867929068532256,730011455844924,5,Operator X,LTE,9333,,,2,730,02,2573,362490,-83,-2,"[""OK"", ""failed_timeout""]",,32.09815,34.84773,0.0,Default_Session
41,3,IDLE,,0,+56962515275,0,3,2026-01-27 23:50:41,auto,1,0,0,+56912345603,Quectel EG25,867929068575402,730011455841919,3,Operator X,LTE,9049,,,70,730,02,3733,750779,-69,-17,"[""OK"", ""OK""]",,32.09815,34.84773,0.0,Default_Session
42,4,IDLE,,0,+56962515275,0,4,2026-01-27 23:50:41,auto,1,0,0,+56912345604,Quectel EG25,867929068554436,730011455843061,3,Operator X,LTE,9054,,,75,730,02,3659,950228,-76,-3,"[""OK"", ""failed_timeout""]",,32.09815,34.84773,0.0,Default_Session
43,5,IDLE,,0,+56962515275,0,5,2026-01-27 23:50:41,auto,1,0,0,+56912345605,Quectel EG25,867929068554181,730011455847922,5,Operator X,LTE,9483,,,28,730,02,6176,649545,-77,0,"[""failed_timeout"", ""failed_timeout""]",,32.09815,34.84773,0.0,Default_Session
44,6,IDLE,,0,+56962515275,0,6,2026-01-27 23:50:41,auto,1,0,0,+56912345606,Quectel EG25,867929068593992,730011455845456,3,Operator X,LTE,9086,,,77,730,02,2137,956570,-93,-15,"[""OK"", ""failed_timeout""]",,32.09815,34.84773,0.0,Default_Session
45,7,IDLE,,0,+56962515275,0,7,2026-01-27 23:50:41,auto,1,0,0,+56912345607,Quectel EG25,867929068540169,730011455845075,3,Operator X,LTE,9588,,,55,730,02,2059,514418,-98,-15,"[""OK"", ""failed_timeout"", ""failed_timeout""]",,32.09815,34.84773,0.0,Default_Session
46,8,IDLE,,0,+56962515275,0,8,2026-01-27 23:50:41,auto,1,0,0,+56912345608,Quectel EG25,867929068584302,730011455844421,3,Operator X,LTE,9149,,,5,730,02,5873,732522,-79,-3,"[""OK"", ""OK""]",,32.09815,34.84773,0.0,Default_Session
47,9,IDLE,,0,+56962515275,0,9,2026-01-27 23:50:41,auto,1,0,0,+56912345609,Quectel EG25,867929068558090,730011455847723,3,Operator X,LTE,9325,,,49,730,02,4619,851961,-99,-5,"[""OK"", ""failed_timeout""]",,32.09815,34.84773,0.0,Default_Session
48,10,IDLE,,0,+56962515275,0,10,2026-01-27 23:50:41,auto,1,0,0,+56912345610,Quectel EG25,867929068532350,730011455849351,3,Operator X,LTE,9152,,,71,730,02,6671,236647,-85,-17,"[""OK"", ""OK""]",,32.09815,34.84773,0.0,Default_Session
49,11,IDLE,,0,+56962515275,0,11,2026-01-27 23:50:41,auto,1,0,0,+56912345611,Quectel EG25,867929068567692,730011455843341,1,Operator X,LTE,9147,,,34,730,02,6321,744602,-108,-4,"[""failed_timeout"", ""failed_timeout""]",,32.09815,34.84773,0.0,Default_Session
50,12,IDLE,,0,+56962515275,0,12,2026-01-27 23:50:41,auto,1,0,0,+56912345612,Quectel EG25,867929068591447,730011455844960,5,Operator X,LTE,9579,,,46,730,02,5669,661703,-67,-3,"[""OK"", ""failed_timeout""]",,32.09815,34.84773,0.0,Default_Session
51,13,IDLE,,0,+56962515275,0,13,2026-01-27 23:50:41,auto,1,0,0,+56912345613,Quectel EG25,867929068588847,730011455843539,5,Operator X,LTE,9529,,,31,730,02,2640,275523,-85,-17,"[""OK"", ""OK""]",,32.09815,34.84773,0.0,Default_Session
32,1,IDLE,,0,+56962515275,0,1,2026-01-27 23:50:38,auto,1,0,0,+56912345601,Quectel EG25,867929068592979,730011455849557,3,Operator X,LTE,9421,,,69,730,02,1794,949486,-104,-3,"[""OK"", ""failed_timeout"", ""failed_timeout""]",,32.09815,34.84773,0.0,Default_Session
33,2,IDLE,,0,+56962515275,0,2,2026-01-27 23:50:38,auto,1,0,0,+56912345602,Quectel EG25,867929068580785,730011455844414,3,Operator X,LTE,9556,,,77,730,02,3291,68872,-79,-12,"[""failed_timeout"", ""failed_timeout""]",,32.09815,34.84773,0.0,Default_Session
34,3,IDLE,,0,+56962515275,0,3,2026-01-27 23:50:38,auto,1,0,0,+56912345603,Quectel EG25,867929068584150,730011455846257,1,Operator X,LTE,9245,,,59,730,02,6382,934371,-63,-12,"[""failed_timeout"", ""failed_timeout""]",,32.09815,34.84773,0.0,Default_Session
35,4,IDLE,,0,+56962515275,0,4,2026-01-27 23:50:38,auto,1,0,0,+56912345604,Quectel EG25,867929068537326,730011455845046,3,Operator X,LTE,9851,,,51,730,02,6847,774444,-95,-9,"[""OK"", ""OK""]",,32.09815,34.84773,0.0,Default_Session
36,5,IDLE,,0,+56962515275,0,5,2026-01-27 23:50:38,auto,1,0,0,+56912345605,Quectel EG25,867929068590324,730011455844336,1,Operator X,LTE,9321,,,18,730,02,8142,931406,-108,-12,"[""OK"", ""failed_timeout""]",,32.09815,34.84773,0.0,Default_Session
37,6,IDLE,,0,+56962515275,0,6,2026-01-27 23:50:38,auto,1,0,0,+56912345606,Quectel EG25,867929068512035,730011455849474,1,Operator X,LTE,9499,,,19,730,02,6709,690784,-85,-10,"[""failed_timeout"", ""failed_timeout""]",,32.09815,34.84773,0.0,Default_Session
38,7,IDLE,,0,+56962515275,0,7,2026-01-27 23:50:38,auto,1,0,0,+56912345607,Quectel EG25,867929068572053,730011455845282,5,Operator X,LTE,9129,,,16,730,02,4356,882802,-69,-7,"[""OK"", ""failed_timeout""]",,32.09815,34.84773,0.0,Default_Session
28,1,IDLE,,0,+56962515275,0,1,2026-01-27 23:50:35,auto,1,0,0,+56912345601,Quectel EG25,867929068552360,730011455848379,5,Operator X,LTE,9747,,,86,730,02,1679,729029,-79,-18,"[""failed_timeout"", ""failed_timeout""]",,32.09815,34.84773,0.0,Default_Session
